"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25","2025-10-24"
"2006-08",,,,,,,,,,,,2201395,2201395,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2228969,2240824,2239136,2239136,2239136,2239136,2239136,2239136,2239136,2239136,2239136,2228023,2228023,2233028,2233028,2233028,2235820,2235820,2235820,2235820,2235820,2235820,2235820,2235820,2235820,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2230429,2223909,2223909,2223909,2223909,2223909,2223909,2223909,2223909,2223909,2223909,2223909,2232589,2223410,2223410,2223410,2223410,2223410,2223410,2223410,2223410,2223410,2224381,2224381,2224381,2224381,2224381,2224381,2224381,2224381,2224381,2224381,2224381,2223696,2223696,2223696,2223696,2223761,2223761,2223761,2223761,2223761,2223761,2223761,2223761,2223761,2225848,2225848,2225848,2225687,2225687,2225687,2225873,2225873,2225873,2225873,2225873,2225873,2225873,2225728,2225728,2224362,2224362,2224546,2224546,2224546,2224546,2224546,2224546,2224546,2224546,2224546,2225990,2225990,2225990,778160,778160,778160,778160,778160,778160,778160,778160,778160,778160,778160,776636,776636,776636,776636,776636,776636,776636,778009,778009,778009,778009,778009,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504,777504
"2006-09",,,,,,,,,,,,,2250903,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2298008,2295565,2292243,2292243,2292243,2292243,2292243,2292243,2292243,2292243,2292243,2283143,2283143,2283546,2283546,2283546,2263109,2263109,2263109,2263109,2263109,2263109,2263109,2263109,2263109,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2264863,2276157,2276157,2276157,2276157,2276157,2276157,2276157,2276157,2276157,2276157,2276157,2278868,2263980,2263980,2263980,2263980,2263980,2263980,2263980,2263980,2263980,2263934,2263934,2263934,2263934,2263934,2263934,2263934,2263934,2263934,2263934,2263934,2262230,2262230,2262230,2262230,2262003,2262003,2262003,2262003,2262003,2262003,2262003,2262003,2262003,2264708,2264708,2264708,2264740,2264740,2264740,2266100,2266100,2266100,2266100,2266100,2266100,2266100,2266451,2266451,2263544,2263544,2265281,2265281,2265281,2265281,2265281,2265281,2265281,2265281,2265281,2271442,2271442,2271442,799100,799100,799100,799100,799100,799100,799100,799100,799100,799100,799100,798904,798904,798904,798904,798904,798904,798904,798848,798848,798848,798848,798848,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526,800526
"2006-10",,,,,,,,,,,,,,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2248220,2242608,2245591,2245591,2245591,2245591,2245591,2245591,2245591,2245591,2245591,2241351,2241351,2258031,2258031,2258031,2241316,2241316,2241316,2241316,2241316,2241316,2241316,2241316,2241316,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2241494,2253205,2253205,2253205,2253205,2253205,2253205,2253205,2253205,2253205,2253205,2253205,2258286,2256454,2256454,2256454,2256454,2256454,2256454,2256454,2256454,2256454,2274942,2274942,2274942,2274942,2274942,2274942,2274942,2274942,2274942,2274942,2274942,2274387,2274387,2274387,2274387,2274430,2274430,2274430,2274430,2274430,2274430,2274430,2274430,2274430,2276939,2276939,2276939,2276949,2276949,2276949,2277332,2277332,2277332,2277332,2277332,2277332,2277332,2277474,2277474,2275797,2275797,2276183,2276183,2276183,2276183,2276183,2276183,2276183,2276183,2276183,2280383,2280383,2280383,814257,814257,814257,814257,814257,814257,814257,814257,814257,814257,814257,814120,814120,814120,814120,814120,814120,814120,814076,814076,814076,814076,814076,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619,811619
"2006-11",,,,,,,,,,,,,,,2328868,2328868,2328868,2328868,2328868,2328868,2328868,2328868,2328868,2328868,2328868,2330667,2320453,2320453,2320453,2320453,2320453,2320453,2320453,2320453,2320453,2314451,2314451,2328747,2328747,2328747,2341052,2341052,2341052,2341052,2341052,2341052,2341052,2341052,2341052,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2345513,2350623,2350623,2350623,2350623,2350623,2350623,2350623,2350623,2350623,2350623,2350623,2336663,2358598,2358598,2358598,2358598,2358598,2358598,2358598,2358598,2358598,2352604,2352604,2352604,2352604,2352604,2352604,2352604,2352604,2352604,2352604,2352604,2348903,2348903,2348903,2348903,2349193,2349193,2349193,2349193,2349193,2349193,2349193,2349193,2349193,2336894,2336894,2336894,2336727,2336727,2336727,2337254,2337254,2337254,2337254,2337254,2337254,2337254,2337035,2337035,2351148,2351148,2351366,2351366,2351366,2351366,2351366,2351366,2351366,2351366,2351366,2335832,2335832,2335832,830134,830134,830134,830134,830134,830134,830134,830134,830134,830134,830134,830200,830200,830200,830200,830200,830200,830200,829183,829183,829183,829183,829183,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844,828844
"2006-12",,,,,,,,,,,,,,,,2858635,2858635,2858635,2858635,2858635,2858635,2858635,2858635,2858635,2858635,2821648,2822804,2822804,2822804,2822804,2822804,2822804,2822804,2822804,2822804,2891905,2891905,2909074,2909074,2909074,2877320,2877320,2877320,2877320,2877320,2877320,2877320,2877320,2877320,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2896893,2829771,2829771,2829771,2829771,2829771,2829771,2829771,2829771,2829771,2829771,2829771,2861052,2926387,2926387,2926387,2926387,2926387,2926387,2926387,2926387,2926387,2897293,2897293,2897293,2897293,2897293,2897293,2897293,2897293,2897293,2897293,2897293,2901177,2901177,2901177,2901177,2903039,2903039,2903039,2903039,2903039,2903039,2903039,2903039,2903039,2901337,2901337,2901337,2903119,2903119,2903119,2902011,2902011,2902011,2902011,2902011,2902011,2902011,2903969,2903969,2899164,2899164,2900067,2900067,2900067,2900067,2900067,2900067,2900067,2900067,2900067,2893201,2893201,2893201,1041183,1041183,1041183,1041183,1041183,1041183,1041183,1041183,1041183,1041183,1041183,1042446,1042446,1042446,1042446,1042446,1042446,1042446,1046341,1046341,1046341,1046341,1046341,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927,1039927
"2007-01",,,,,,,,,,,,,,,,,2342554,2342554,2342554,2342554,2342554,2342554,2342554,2342554,2342554,2335889,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2336333,2284327,2284327,2288632,2288632,2288632,2295746,2295746,2295746,2295746,2295746,2295746,2295746,2295746,2295746,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2314879,2345614,2345614,2345614,2345614,2345614,2345614,2345614,2345614,2345614,2345614,2345614,2352748,2338418,2338418,2338418,2338418,2338418,2338418,2338418,2338418,2338418,2320928,2320928,2320928,2320928,2320928,2320928,2320928,2320928,2320928,2320928,2320928,2321408,2321408,2321408,2321408,2322501,2322501,2322501,2322501,2322501,2322501,2322501,2322501,2322501,2325136,2325136,2325136,2324572,2324572,2324572,2324464,2324464,2324464,2324464,2324464,2324464,2324464,2323529,2323529,2323370,2323370,2322486,2322486,2322486,2322486,2322486,2322486,2322486,2322486,2322486,2325149,2325149,2325149,819378,819378,819378,819378,819378,819378,819378,819378,819378,819378,819378,819601,819601,819601,819601,819601,819601,819601,817791,817791,817791,817791,817791,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186,818186
"2007-02",,,,,,,,,,,,,,,,,,2342599,2342599,2342599,2342599,2342599,2342599,2342599,2342599,2335349,2336023,2336023,2336023,2336023,2336023,2336023,2336023,2336023,2336023,2336062,2336062,2314922,2314922,2314922,2366354,2366354,2366354,2366354,2366354,2366354,2366354,2366354,2366354,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2352735,2369804,2369804,2369804,2369804,2369804,2369804,2369804,2369804,2369804,2369804,2369804,2344524,2338445,2338445,2338445,2338445,2338445,2338445,2338445,2338445,2338445,2343969,2343969,2343969,2343969,2343969,2343969,2343969,2343969,2343969,2343969,2343969,2349084,2349084,2349084,2349084,2351414,2351414,2351414,2351414,2351414,2351414,2351414,2351414,2351414,2345262,2345262,2345262,2348659,2348659,2348659,2347453,2347453,2347453,2347453,2347453,2347453,2347453,2351096,2351096,2347010,2347010,2349232,2349232,2349232,2349232,2349232,2349232,2349232,2349232,2349232,2350277,2350277,2350277,827042,827042,827042,827042,827042,827042,827042,827042,827042,827042,827042,828244,828244,828244,828244,828244,828244,828244,827957,827957,827957,827957,827957,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411,826411
"2007-03",,,,,,,,,,,,,,,,,,,2205482,2205482,2205482,2205482,2205482,2205482,2205482,2351131,2351624,2351624,2351624,2351624,2351624,2351624,2351624,2351624,2351624,2310533,2310533,2283255,2283255,2283255,2216475,2216475,2216475,2216475,2216475,2216475,2216475,2216475,2216475,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2210853,2215486,2215486,2215486,2215486,2215486,2215486,2215486,2215486,2215486,2215486,2215486,2200987,2188654,2188654,2188654,2188654,2188654,2188654,2188654,2188654,2188654,2195906,2195906,2195906,2195906,2195906,2195906,2195906,2195906,2195906,2195906,2195906,2195892,2195892,2195892,2195892,2193784,2193784,2193784,2193784,2193784,2193784,2193784,2193784,2193784,2190365,2190365,2190365,2188731,2188731,2188731,2187913,2187913,2187913,2187913,2187913,2187913,2187913,2185177,2185177,2187537,2187537,2184554,2184554,2184554,2184554,2184554,2184554,2184554,2184554,2184554,2183058,2183058,2183058,738895,738895,738895,738895,738895,738895,738895,738895,738895,738895,738895,738915,738915,738915,738915,738915,738915,738915,738249,738249,738249,738249,738249,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897,750897
"2007-04",,,,,,,,,,,,,,,,,,,,1941949,1941949,1941949,1941949,1941949,1941949,2079549,2080423,2080423,2080423,2080423,2080423,2080423,2080423,2080423,2080423,2087266,2087266,2072649,2072649,2072649,2112321,2112321,2112321,2112321,2112321,2112321,2112321,2112321,2112321,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2103825,2105646,2105646,2105646,2105646,2105646,2105646,2105646,2105646,2105646,2105646,2105646,2112213,2104102,2104102,2104102,2104102,2104102,2104102,2104102,2104102,2104102,2100001,2100001,2100001,2100001,2100001,2100001,2100001,2100001,2100001,2100001,2100001,2101962,2101962,2101962,2101962,2101643,2101643,2101643,2101643,2101643,2101643,2101643,2101643,2101643,2104999,2104999,2104999,2104422,2104422,2104422,2103635,2103635,2103635,2103635,2103635,2103635,2103635,2103221,2103221,2103242,2103242,2102265,2102265,2102265,2102265,2102265,2102265,2102265,2102265,2102265,2106043,2106043,2106043,715541,715541,715541,715541,715541,715541,715541,715541,715541,715541,715541,714975,714975,714975,714975,714975,714975,714975,714957,714957,714957,714957,714957,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610,711610
"2007-05",,,,,,,,,,,,,,,,,,,,,1927239,1927239,1927239,1927239,1927239,2101542,2109849,2109849,2109849,2109849,2109849,2109849,2109849,2109849,2109849,2111645,2111645,2108277,2108277,2108277,2103916,2103916,2103916,2103916,2103916,2103916,2103916,2103916,2103916,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2098732,2092756,2092756,2092756,2092756,2092756,2092756,2092756,2092756,2092756,2092756,2092756,2084310,2074649,2074649,2074649,2074649,2074649,2074649,2074649,2074649,2074649,2083079,2083079,2083079,2083079,2083079,2083079,2083079,2083079,2083079,2083079,2083079,2082022,2082022,2082022,2082022,2080702,2080702,2080702,2080702,2080702,2080702,2080702,2080702,2080702,2082663,2082663,2082663,2081641,2081641,2081641,2081274,2081274,2081274,2081274,2081274,2081274,2081274,2081064,2081064,2080363,2080363,2080426,2080426,2080426,2080426,2080426,2080426,2080426,2080426,2080426,2078388,2078388,2078388,704829,704829,704829,704829,704829,704829,704829,704829,704829,704829,704829,705541,705541,705541,705541,705541,705541,705541,704159,704159,704159,704159,704159,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994,697994
"2007-06",,,,,,,,,,,,,,,,,,,,,,1900390,1900390,1900390,1900390,2035952,2037331,2037331,2037331,2037331,2037331,2037331,2037331,2037331,2037331,2052075,2052075,2047189,2047189,2047189,2085036,2085036,2085036,2085036,2085036,2085036,2085036,2085036,2085036,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2086498,2088402,2088402,2088402,2088402,2088402,2088402,2088402,2088402,2088402,2088402,2088402,2085164,2078422,2078422,2078422,2078422,2078422,2078422,2078422,2078422,2078422,2078105,2078105,2078105,2078105,2078105,2078105,2078105,2078105,2078105,2078105,2078105,2078762,2078762,2078762,2078762,2078443,2078443,2078443,2078443,2078443,2078443,2078443,2078443,2078443,2080541,2080541,2080541,2080309,2080309,2080309,2079705,2079705,2079705,2079705,2079705,2079705,2079705,2079282,2079282,2079571,2079571,2078806,2078806,2078806,2078806,2078806,2078806,2078806,2078806,2078806,2081410,2081410,2081410,701199,701199,701199,701199,701199,701199,701199,701199,701199,701199,701199,700910,700910,700910,700910,700910,700910,700910,700787,700787,700787,700787,700787,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878,702878
"2007-07",,,,,,,,,,,,,,,,,,,,,,,1941498,1941498,1941498,2090107,2090701,2090701,2090701,2090701,2090701,2090701,2090701,2090701,2090701,2095603,2095603,2090779,2090779,2090779,2119077,2119077,2119077,2119077,2119077,2119077,2119077,2119077,2119077,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2113918,2121227,2121227,2121227,2121227,2121227,2121227,2121227,2121227,2121227,2121227,2121227,2119230,2107982,2107982,2107982,2107982,2107982,2107982,2107982,2107982,2107982,2111998,2111998,2111998,2111998,2111998,2111998,2111998,2111998,2111998,2111998,2111998,2111447,2111447,2111447,2111447,2110943,2110943,2110943,2110943,2110943,2110943,2110943,2110943,2110943,2112918,2112918,2112918,2112786,2112786,2112786,2112340,2112340,2112340,2112340,2112340,2112340,2112340,2112015,2112015,2112022,2112022,2111547,2111547,2111547,2111547,2111547,2111547,2111547,2111547,2111547,2113436,2113436,2113436,714740,714740,714740,714740,714740,714740,714740,714740,714740,714740,714740,714707,714707,714707,714707,714707,714707,714707,714324,714324,714324,714324,714324,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023,715023
"2007-08",,,,,,,,,,,,,,,,,,,,,,,,1982564,1983890,2130723,2128492,2128492,2128492,2128492,2128492,2128492,2128492,2128492,2128492,2117275,2117275,2122628,2122628,2122628,2122235,2122235,2122235,2122235,2122235,2122235,2122235,2122235,2122235,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2111187,2105250,2105250,2105250,2105250,2105250,2105250,2105250,2105250,2105250,2105250,2105250,2115430,2104109,2104109,2104109,2104109,2104109,2104109,2104109,2104109,2104109,2106602,2106602,2106602,2106602,2106602,2106602,2106602,2106602,2106602,2106602,2106602,2105861,2105861,2105861,2105861,2105700,2105700,2105700,2105700,2105700,2105700,2105700,2105700,2105700,2108130,2108130,2108130,2107945,2107945,2107945,2107789,2107789,2107789,2107789,2107789,2107789,2107789,2107581,2107581,2107139,2107139,2106948,2106948,2106948,2106948,2106948,2106948,2106948,2106948,2106948,2107415,2107415,2107415,720500,720500,720500,720500,720500,720500,720500,720500,720500,720500,720500,719074,719074,719074,719074,719074,719074,719074,720401,720401,720401,720401,720401,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292,719292
"2007-09",,,,,,,,,,,,,,,,,,,,,,,,,1993745,2127485,2123734,2123734,2123734,2123734,2123734,2123734,2123734,2123734,2123734,2113691,2113691,2112387,2112387,2112387,2088318,2088318,2088318,2088318,2088318,2088318,2088318,2088318,2088318,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2090844,2104493,2104493,2104493,2104493,2104493,2104493,2104493,2104493,2104493,2104493,2104493,2108118,2088952,2088952,2088952,2088952,2088952,2088952,2088952,2088952,2088952,2089277,2089277,2089277,2089277,2089277,2089277,2089277,2089277,2089277,2089277,2089277,2086115,2086115,2086115,2086115,2085629,2085629,2085629,2085629,2085629,2085629,2085629,2085629,2085629,2088522,2088522,2088522,2088723,2088723,2088723,2093782,2093782,2093782,2093782,2093782,2093782,2093782,2094586,2094586,2088128,2088128,2090692,2090692,2090692,2090692,2090692,2090692,2090692,2090692,2090692,2102841,2102841,2102841,717560,717560,717560,717560,717560,717560,717560,717560,717560,717560,717560,716994,716994,716994,716994,716994,716994,716994,717426,717426,717426,717426,717426,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345,720345
"2007-10",,,,,,,,,,,,,,,,,,,,,,,,,,2065356,2068882,2068882,2068882,2068882,2068882,2068882,2068882,2068882,2068882,2065003,2065003,2083955,2083955,2083955,2064642,2064642,2064642,2064642,2064642,2064642,2064642,2064642,2064642,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2062134,2073024,2073024,2073024,2073024,2073024,2073024,2073024,2073024,2073024,2073024,2073024,2078639,2077964,2077964,2077964,2077964,2077964,2077964,2077964,2077964,2077964,2099124,2099124,2099124,2099124,2099124,2099124,2099124,2099124,2099124,2099124,2099124,2098282,2098282,2098282,2098282,2099270,2099270,2099270,2099270,2099270,2099270,2099270,2099270,2099270,2101938,2101938,2101938,2101956,2101956,2101956,2102118,2102118,2102118,2102118,2102118,2102118,2102118,2102056,2102056,2101265,2101265,2101432,2101432,2101432,2101432,2101432,2101432,2101432,2101432,2101432,2102841,2102841,2102841,723499,723499,723499,723499,723499,723499,723499,723499,723499,723499,723499,723917,723917,723917,723917,723917,723917,723917,723421,723421,723421,723421,723421,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152,721152
