"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25"
"2004-08",2349848,2355005,2355005,2355005,2355005,2355005,2534495,2355005,2355005,2355005,2355005,2355005,2355005,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2344851,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2341455,2340511,2340511,2333289,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2333895,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2336827,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2337809,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2330172,2332437,2332437,2332437,2332437,2332437,2332437,2332592,2332592,2332592,2332592,2336297,2325399,2325399,2325399,2325399,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2329887,2333284,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2333112,2332965,2332965,2333613,2333613,2333613,2333613,2333613,2333613,2333613,2333613,2333613,2333613,2333613,2333613,1852163,1852163,1852163,1852163,1852163,1853579,1853579,1853579,1853579,1853579,1852765,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1852856,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688,1834688
"2004-09",2291612,2288115,2288115,2288115,2288115,2288115,2582502,2288115,2288115,2288115,2288115,2288115,2288115,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2276493,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2267284,2273506,2273506,2271801,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2299216,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2290024,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2283785,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2278547,2287139,2287139,2287139,2287139,2287139,2287139,2281838,2281838,2281838,2281838,2281762,2286138,2286138,2286138,2286138,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2285309,2281833,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281885,2281833,2281833,2281715,2281715,2281715,2281715,2281715,2281715,2281715,2281715,2281715,2281715,2281715,2281715,1786213,1786213,1786213,1786213,1786213,1787861,1787861,1787861,1787861,1787861,1790453,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1790454,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151,1787151
"2004-10",2363185,2355426,2355426,2355426,2355426,2355426,2648313,2355426,2355426,2355426,2355426,2355426,2355426,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2348089,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2345395,2349121,2349121,2339054,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2342948,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2321571,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2318267,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2314957,2319827,2319827,2319827,2319827,2319827,2319827,2306622,2306622,2306622,2306622,2321387,2320046,2320046,2320046,2320046,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2317761,2306632,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306702,2306718,2306718,2306920,2306920,2306920,2306920,2306920,2306920,2306920,2306920,2306920,2306920,2306920,2306920,1839325,1839325,1839325,1839325,1839325,1840573,1840573,1840573,1840573,1840573,1840585,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1840868,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471,1833471
"2004-11",2302923,2286673,2286673,2286673,2286673,2286673,2766966,2286673,2286673,2286673,2286673,2286673,2286673,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2284319,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2263948,2267915,2267915,2272950,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2276588,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2284840,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2282948,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2287902,2293812,2293812,2293812,2293812,2293812,2293812,2297598,2297598,2297598,2297598,2291347,2297896,2297896,2297896,2297896,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297421,2297817,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298002,2298189,2298189,2297982,2297982,2297982,2297982,2297982,2297982,2297982,2297982,2297982,2297982,2297982,2297982,1788988,1788988,1788988,1788988,1788988,1791681,1791681,1791681,1791681,1791681,1791971,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1791847,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183,1767183
"2004-12",2265559,2264395,2264395,2264395,2264395,2264395,2768450,2264395,2264395,2264395,2264395,2264395,2264395,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2254825,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2229678,2240851,2240851,2281019,2221260,2221260,2221260,2221260,2221260,2221260,2221260,2221260,2221260,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2234760,2228792,2228792,2228792,2228792,2228792,2228792,2228792,2228792,2228792,2228792,2228792,2237390,2237390,2237390,2237390,2237390,2237390,2237390,2237390,2237390,2237390,2250926,2250926,2250926,2250926,2250926,2250926,2258744,2258744,2258744,2258744,2242344,2249173,2249173,2249173,2249173,2248721,2248721,2248721,2248721,2248721,2248721,2248721,2248721,2248721,2248721,2248721,2258670,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2258921,2259176,2259176,2259224,2259224,2259224,2259224,2259224,2259224,2259224,2259224,2259224,2259224,2259224,2259224,1772435,1772435,1772435,1772435,1772435,1774885,1774885,1774885,1774885,1774885,1774712,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1774123,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082,1770082
"2005-01",2179749,2169572,2169572,2169572,2169572,2169572,1421483,2169572,2169572,2169572,2169572,2169572,2169572,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2211857,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2248277,2232875,2232875,2227131,2260348,2260348,2260348,2260348,2260348,2260348,2260348,2260348,2260348,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2262891,2284181,2284181,2284181,2284181,2284181,2284181,2284181,2284181,2284181,2284181,2284181,2294677,2294677,2294677,2294677,2294677,2294677,2294677,2294677,2294677,2294677,2259552,2259552,2259552,2259552,2259552,2259552,2281402,2281402,2281402,2281402,2295898,2281292,2281292,2281292,2281292,2287328,2287328,2287328,2287328,2287328,2287328,2287328,2287328,2287328,2287328,2287328,2280120,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280197,2280070,2280070,2279309,2279309,2279309,2279309,2279309,2279309,2279309,2279309,2279309,2279309,2279309,2279309,1808293,1808293,1808293,1808293,1808293,1808366,1808366,1808366,1808366,1808366,1808390,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1808567,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752,1886752
"2005-02",2026294,2075763,2075763,2075763,2075763,2075763,1437063,2075763,2075763,2075763,2075763,2075763,2075763,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2103665,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2096198,2100006,2100006,2096002,2095467,2095467,2095467,2095467,2095467,2095467,2095467,2095467,2095467,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2100492,2103054,2103054,2103054,2103054,2103054,2103054,2103054,2103054,2103054,2103054,2103054,2106166,2106166,2106166,2106166,2106166,2106166,2106166,2106166,2106166,2106166,2113931,2113931,2113931,2113931,2113931,2113931,2109676,2109676,2109676,2109676,2107155,2112141,2112141,2112141,2112141,2111881,2111881,2111881,2111881,2111881,2111881,2111881,2111881,2111881,2111881,2111881,2109218,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109569,2109417,2109417,2109431,2109431,2109431,2109431,2109431,2109431,2109431,2109431,2109431,2109431,2109431,2109431,1663947,1663947,1663947,1663947,1663947,1664793,1664793,1664793,1664793,1664793,1664662,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1664589,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186,1700186
"2005-03",1864345,1930687,1930687,1930687,1930687,1930687,1659107,1930687,1930687,1930687,1930687,1930687,1930687,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1958194,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1963156,1946636,1946636,1942557,1962676,1962676,1962676,1962676,1962676,1962676,1962676,1962676,1962676,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1957077,1963637,1963637,1963637,1963637,1963637,1963637,1963637,1963637,1963637,1963637,1963637,1953380,1953380,1953380,1953380,1953380,1953380,1953380,1953380,1953380,1953380,1958007,1958007,1958007,1958007,1958007,1958007,1953284,1953284,1953284,1953284,1953327,1961820,1961820,1961820,1961820,1960478,1960478,1960478,1960478,1960478,1960478,1960478,1960478,1960478,1960478,1960478,1954332,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954267,1954240,1954240,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1953741,1546222,1546222,1546222,1546222,1546222,1535069,1535069,1535069,1535069,1535069,1534969,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1535085,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825,1547825
"2005-04",2138696,2206746,2206746,2206746,2206746,2206746,2073000,2206746,2206746,2206746,2206746,2206746,2206746,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2213154,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2235197,2233212,2233212,2230031,2227672,2227672,2227672,2227672,2227672,2227672,2227672,2227672,2227672,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2217123,2222724,2222724,2222724,2222724,2222724,2222724,2222724,2222724,2222724,2222724,2222724,2229188,2229188,2229188,2229188,2229188,2229188,2229188,2229188,2229188,2229188,2184824,2184824,2184824,2184824,2184824,2184824,2194457,2194457,2194457,2194457,2195938,2187155,2187155,2187155,2187155,2186980,2186980,2186980,2186980,2186980,2186980,2186980,2186980,2186980,2186980,2186980,2192673,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192431,2192469,2192469,2192140,2192140,2192140,2192140,2192140,2192140,2192140,2192140,2192140,2192140,2192140,2192140,1737175,1737175,1737175,1737175,1737175,1733141,1733141,1733141,1733141,1733141,1732934,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1733012,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807,1724807
"2005-05",2214193,2246370,2246370,2246370,2246370,2246370,2163297,2246370,2246370,2246370,2246370,2246370,2246370,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2235419,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2257769,2258428,2258428,2253038,2274767,2274767,2274767,2274767,2274767,2274767,2274767,2274767,2274767,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2276179,2272486,2272486,2272486,2272486,2272486,2272486,2272486,2272486,2272486,2272486,2272486,2270935,2270935,2270935,2270935,2270935,2270935,2270935,2270935,2270935,2270935,2266134,2266134,2266134,2266134,2266134,2266134,2268848,2268848,2268848,2268848,2262556,2267434,2267434,2267434,2267434,2266348,2266348,2266348,2266348,2266348,2266348,2266348,2266348,2266348,2266348,2266348,2270433,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270154,2270157,2270157,2270038,2270038,2270038,2270038,2270038,2270038,2270038,2270038,2270038,2270038,2270038,2270038,1769346,1769346,1769346,1769346,1769346,1770176,1770176,1770176,1770176,1770176,1770116,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1770172,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078,1772078
"2005-06",2235718,2282726,2282726,2282726,2282726,2282726,2515903,2282726,2282726,2282726,2282726,2282726,2282726,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2272915,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2294633,2303123,2303123,2298440,2285559,2285559,2285559,2285559,2285559,2285559,2285559,2285559,2285559,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2286026,2275590,2275590,2275590,2275590,2275590,2275590,2275590,2275590,2275590,2275590,2275590,2273053,2273053,2273053,2273053,2273053,2273053,2273053,2273053,2273053,2273053,2279231,2279231,2279231,2279231,2279231,2279231,2282649,2282649,2282649,2282649,2274353,2270087,2270087,2270087,2270087,2272584,2272584,2272584,2272584,2272584,2272584,2272584,2272584,2272584,2272584,2272584,2282446,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282328,2282448,2282448,2282052,2282052,2282052,2282052,2282052,2282052,2282052,2282052,2282052,2282052,2282052,2282052,1809072,1809072,1809072,1809072,1809072,1810812,1810812,1810812,1810812,1810812,1810070,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1810149,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096,1805096
"2005-07",2311780,2356231,2356231,2356231,2356231,2356231,2486108,2356231,2356231,2356231,2356231,2356231,2356231,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2344771,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2336916,2331657,2331657,2321602,2314748,2314748,2314748,2314748,2314748,2314748,2314748,2314748,2314748,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2326547,2337490,2337490,2337490,2337490,2337490,2337490,2337490,2337490,2337490,2337490,2337490,2337696,2337696,2337696,2337696,2337696,2337696,2337696,2337696,2337696,2337696,2342168,2342168,2342168,2342168,2342168,2342168,2328169,2328169,2328169,2328169,2337031,2334485,2334485,2334485,2334485,2332084,2332084,2332084,2332084,2332084,2332084,2332084,2332084,2332084,2332084,2332084,2328594,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328309,2328122,2328122,2328876,2328876,2328876,2328876,2328876,2328876,2328876,2328876,2328876,2328876,2328876,2328876,1822029,1822029,1822029,1822029,1822029,1822832,1822832,1822832,1822832,1822832,1821699,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1821820,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615,1806615
"2005-08",2154846,2225084,2225084,2225084,2225084,2225084,2445850,2225084,2225084,2225084,2225084,2225084,2225084,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2213444,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2207302,2208585,2208585,2200304,2203690,2203690,2203690,2203690,2203690,2203690,2203690,2203690,2203690,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2207875,2209060,2209060,2209060,2209060,2209060,2209060,2209060,2209060,2209060,2209060,2209060,2199033,2199033,2199033,2199033,2199033,2199033,2199033,2199033,2199033,2199033,2201671,2201671,2201671,2201671,2201671,2201671,2202341,2202341,2202341,2202341,2204545,2195262,2195262,2195262,2195262,2197253,2197253,2197253,2197253,2197253,2197253,2197253,2197253,2197253,2197253,2197253,2202684,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202528,2202444,2202444,2202857,2202857,2202857,2202857,2202857,2202857,2202857,2202857,2202857,2202857,2202857,2202857,1721710,1721710,1721710,1721710,1721710,1723454,1723454,1723454,1723454,1723454,1722596,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1722694,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603,1709603
