"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25"
"2003-11",2150532,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2123693,2120250,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121211,2121978,2121978,2119392,2119392,2119392,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2122272,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2125175,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2132648,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2136181,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2142523,2144452,2144686,2144686,2144686,2144686,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144011,2144307,2144307,2143707,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2144296,2143813,2143813,2144298,2144298,2143923,2143923,2143923,2143923,2143923,2143923,2143923,2143923,2143923,2143923,1844457,1844162,1844162,1844162,1844162,1844162,1844162,1844162,1844162,1844162,1844162,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1844679,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669,1831669
"2003-12",1998522,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1994738,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1995381,1984633,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1975208,1984573,1984573,1982674,1982674,1982674,1988357,1988357,1988357,1988357,1988357,1988357,1988357,1988357,1988357,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2007601,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2013658,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2005575,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007666,2007954,2007989,2007989,2007989,2007989,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007584,2007960,2007960,2007431,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007990,2007498,2007498,2007577,2007577,2006377,2006377,2006377,2006377,2006377,2006377,2006377,2006377,2006377,2006377,1727668,1727879,1727879,1727879,1727879,1727879,1727879,1727879,1727879,1727879,1727879,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1728196,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841,1732841
"2004-01",2006534,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1972296,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1984366,1994616,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1999598,1997800,1997800,1993161,1993161,1993161,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2004682,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2006930,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2025682,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2028456,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2034395,2035767,2035883,2035883,2035883,2035883,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035680,2035757,2035757,2035399,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035884,2035467,2035467,2038282,2038282,2037975,2037975,2037975,2037975,2037975,2037975,2037975,2037975,2037975,2037975,1762513,1762037,1762037,1762037,1762037,1762037,1762037,1762037,1762037,1762037,1762037,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1753674,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378,1855378
"2004-02",2001861,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2063483,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2108820,2104989,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2106448,2082507,2082507,2069753,2069753,2069753,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077125,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2077700,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2086410,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2084939,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089815,2089614,2089694,2089694,2089694,2089694,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2090194,2086232,2086232,2085854,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086532,2086295,2086295,2085354,2085354,2086304,2086304,2086304,2086304,2086304,2086304,2086304,2086304,2086304,2086304,1788005,1788538,1788538,1788538,1788538,1788538,1788538,1788538,1788538,1788538,1788538,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1788865,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146,1903146
"2004-03",1992294,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2029730,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2065625,2086974,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2083034,2101131,2101131,2108012,2108012,2108012,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2063866,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2065106,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2062225,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2057291,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2045341,2047557,2047721,2047721,2047721,2047721,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2046134,2047369,2047369,2046908,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2047523,2046907,2046907,2044894,2044894,2040149,2040149,2040149,2040149,2040149,2040149,2040149,2040149,2040149,2040149,1753000,1754324,1754324,1754324,1754324,1754324,1754324,1754324,1754324,1754324,1754324,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1752377,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509,1795509
"2004-04",2036115,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2007467,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2021765,2019402,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2021282,2014329,2014329,2016438,2016438,2016438,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2021717,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2010996,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2008656,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2025924,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2017795,2014189,2014030,2014030,2014030,2014030,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2015057,2013262,2013262,2012688,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012907,2012624,2012624,2012380,2012380,2012323,2012323,2012323,2012323,2012323,2012323,2012323,2012323,2012323,2012323,1717776,1717938,1717938,1717938,1717938,1717938,1717938,1717938,1717938,1717938,1717938,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1718351,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281,1730281
"2004-05",2023478,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2011386,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2016916,2026865,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2027974,2023757,2023757,2019045,2019045,2019045,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2025060,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2021520,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2023239,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2020650,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2012175,2011335,2011294,2011294,2011294,2011294,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011766,2011131,2011131,2010146,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2010293,2009976,2009976,2009695,2009695,2010000,2010000,2010000,2010000,2010000,2010000,2010000,2010000,2010000,2010000,1715141,1714482,1714482,1714482,1714482,1714482,1714482,1714482,1714482,1714482,1714482,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1714616,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708,1722708
"2004-06",2009328,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2017967,2014060,2014060,2014060,2014060,2014060,2014060,2014060,2014060,2014060,2014060,2014060,2031382,2032042,2032042,2032042,2032042,2032042,2032042,2032042,2032042,2032042,2032042,2033392,2033392,2035435,2035435,2035435,2030439,2030439,2030439,2030439,2030439,2030439,2030439,2030439,2030439,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2028570,2022605,2022605,2022605,2022605,2022605,2022605,2022605,2022605,2022605,2022605,2022605,2018484,2018484,2018484,2018484,2018484,2018484,2018484,2018484,2018484,2018484,2014467,2014467,2014467,2014467,2014467,2014467,2014467,2014467,2014467,2014467,2012040,2017091,2017091,2017091,2017091,2011509,2011509,2011509,2011509,2011509,2011509,2011509,2011509,2011509,2013224,2013224,2012245,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012623,2012102,2012102,2013043,2013043,2011880,2011880,2011880,2011880,2011880,2011880,2011880,2011880,2011880,2011880,1734643,1732094,1732094,1732094,1732094,1732094,1732094,1732094,1732094,1732094,1732094,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1735354,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515,1727515
"2004-07",1990078,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1985132,1982741,1982741,1982741,1982741,1982741,1982741,1982741,1982741,1982741,1982741,1982741,1998957,2001691,2001691,2001691,2001691,2001691,2001691,2001691,2001691,2001691,2001691,2005934,2005934,1996331,1996331,1996331,2002738,2002738,2002738,2002738,2002738,2002738,2002738,2002738,2002738,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1999083,1995664,1995664,1995664,1995664,1995664,1995664,1995664,1995664,1995664,1995664,1995664,1995042,1995042,1995042,1995042,1995042,1995042,1995042,1995042,1995042,1995042,2000686,2000686,2000686,2000686,2000686,2000686,2000686,2000686,2000686,2000686,2003850,1999473,1999473,1999473,1999473,2003183,2003183,2003183,2003183,2003183,2003183,2003183,2003183,2003183,2003795,2003795,2003338,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003693,2003286,2003286,2003742,2003742,2003276,2003276,2003276,2003276,2003276,2003276,2003276,2003276,2003276,2003276,1707243,1707746,1707746,1707746,1707746,1707746,1707746,1707746,1707746,1707746,1707746,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1707619,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969,1696969
"2004-08",1989183,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1968894,1959260,1959260,1959260,1959260,1959260,1959260,1959260,1959260,1959260,1959260,1959260,1941363,1943752,1943752,1943752,1943752,1943752,1943752,1943752,1943752,1943752,1943752,1946585,1946585,1952560,1952560,1952560,1963380,1963380,1963380,1963380,1963380,1963380,1963380,1963380,1963380,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1957404,1956229,1956229,1956229,1956229,1956229,1956229,1956229,1956229,1956229,1956229,1956229,1956972,1956972,1956972,1956972,1956972,1956972,1956972,1956972,1956972,1956972,1958548,1958548,1958548,1958548,1958548,1958548,1958548,1958548,1958548,1958548,1957839,1957560,1957560,1957560,1957560,1956343,1956343,1956343,1956343,1956343,1956343,1956343,1956343,1956343,1957567,1957567,1957794,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1958303,1957721,1957721,1960668,1960668,1963502,1963502,1963502,1963502,1963502,1963502,1963502,1963502,1963502,1963502,1664754,1665083,1665083,1665083,1665083,1665083,1665083,1665083,1665083,1665083,1665083,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1665261,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535,1626535
"2004-09",2074711,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2092195,2081804,2081804,2081804,2081804,2081804,2081804,2081804,2081804,2081804,2081804,2081804,2047253,2047901,2047901,2047901,2047901,2047901,2047901,2047901,2047901,2047901,2047901,2040751,2040751,2047182,2047182,2047182,2046189,2046189,2046189,2046189,2046189,2046189,2046189,2046189,2046189,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2045481,2028903,2028903,2028903,2028903,2028903,2028903,2028903,2028903,2028903,2028903,2028903,2028816,2028816,2028816,2028816,2028816,2028816,2028816,2028816,2028816,2028816,2028163,2028163,2028163,2028163,2028163,2028163,2028163,2028163,2028163,2028163,2026001,2025701,2025701,2025701,2025701,2029469,2029469,2029469,2029469,2029469,2029469,2029469,2029469,2029469,2026682,2026682,2030992,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2026779,2031015,2031015,2027070,2027070,2030732,2030732,2030732,2030732,2030732,2030732,2030732,2030732,2030732,2030732,1725541,1726515,1726515,1726515,1726515,1726515,1726515,1726515,1726515,1726515,1726515,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1726521,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826,1691826
"2004-10",1992769,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1986896,1962579,1962579,1962579,1962579,1962579,1962579,1962579,1962579,1962579,1962579,1962579,1972086,1972581,1972581,1972581,1972581,1972581,1972581,1972581,1972581,1972581,1972581,1968358,1968358,1971890,1971890,1971890,1969854,1969854,1969854,1969854,1969854,1969854,1969854,1969854,1969854,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1968829,1966472,1966472,1966472,1966472,1966472,1966472,1966472,1966472,1966472,1966472,1966472,1967936,1967936,1967936,1967936,1967936,1967936,1967936,1967936,1967936,1967936,1973036,1973036,1973036,1973036,1973036,1973036,1973036,1973036,1973036,1973036,1972009,1972074,1972074,1972074,1972074,1971198,1971198,1971198,1971198,1971198,1971198,1971198,1971198,1971198,1972530,1972530,1972341,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972974,1972408,1972408,1973249,1973249,1972703,1972703,1972703,1972703,1972703,1972703,1972703,1972703,1972703,1972703,1686081,1686249,1686249,1686249,1686249,1686249,1686249,1686249,1686249,1686249,1686249,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1686598,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398,1670398
