"","2005-11-22","2005-12-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-02-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25"
"2004-08",764133,762704,762704,762704,762704,762704,762704,762704,762704,762704,762704,762704,762704,760803,760803,760803,760803,760803,760803,760803,760803,760803,760803,760803,760803,761488,761488,761488,761488,761488,761488,761488,761488,761488,761488,761745,761745,762356,762356,762356,761311,761311,761311,760356,760356,760356,760356,760356,760356,760348,760348,760348,760346,760346,760346,760346,760346,760346,760346,760346,760346,762167,762167,762167,762167,762335,762335,762335,762335,762335,762335,762335,762335,762335,762335,762335,762152,762152,762152,762152,762152,762152,761576,761576,761576,761576,761576,761576,761576,761411,761411,761411,761411,761599,761599,761599,761599,761696,761696,761696,761696,761696,761696,761600,761600,761600,761600,761600,761600,761692,761692,761692,761692,761692,761692,761692,761692,761692,761692,761692,761692,761691,761608,761520,761520,761520,761520,761520,761520,761520,761520,761520,761520,761520,761520,761520,413485,413485,413485,413485,413485,413485,413485,413485,413485,413485,413485,413422,413422,413422,413422,413422,413422,413422,413422,413422,413422,413422,413484,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,413480,,,,,,,,,,,,,,
"2004-09",761119,759317,759317,759317,759317,759317,759317,759317,759317,759317,759317,759317,759317,758335,758335,758335,758335,758335,758335,758335,758335,758335,758335,758335,758335,759209,759209,759209,759209,759209,759209,759209,759209,759209,759209,759266,759266,760050,760050,760050,759118,759118,759118,757912,757912,757912,757912,757912,757912,757903,757903,757903,757902,757902,757902,757902,757902,757902,757902,757902,757902,759194,759194,759194,759194,759554,759554,759554,759554,759554,759554,759554,759554,759554,759554,759554,759171,759171,759171,759171,759171,759171,759090,759090,759090,759090,759090,759090,759090,759641,759641,759641,759641,759141,759141,759141,759141,759242,759242,759242,759242,759242,759242,759891,759891,759891,759891,759891,759891,759863,759863,759863,759863,759863,759863,759863,759863,759863,759863,759863,759863,759862,759248,759338,759338,759338,759338,759338,759338,759338,759338,759338,759338,759338,759338,759338,411198,411198,411198,411198,411198,411198,411198,411198,411198,411198,411198,412177,412177,412177,412177,412177,412177,412177,412177,412177,412177,412177,411185,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,416421,,,,,,,,,,,,,,
"2004-10",754464,753571,753571,753571,753571,753571,753571,753571,753571,753571,753571,753571,753571,752931,752931,752931,752931,752931,752931,752931,752931,752931,752931,752931,752931,754126,754126,754126,754126,754126,754126,754126,754126,754126,754126,754128,754128,754874,754874,754874,754459,754459,754459,753452,753452,753452,753452,753452,753452,753444,753444,753444,753442,753442,753443,753443,753443,753443,753443,753443,753443,754428,754428,754428,754428,754749,754749,754749,754749,754749,754749,754749,754749,754749,754749,754749,754472,754472,754472,754472,754472,754472,755196,755196,755196,755196,755196,755196,755196,755092,755092,755092,755092,755258,755258,755258,755258,755368,755368,755368,755368,755368,755368,755314,755314,755314,755314,755314,755314,755335,755335,755335,755335,755335,755335,755335,755335,755335,755335,755335,755335,755334,755377,755876,755876,755876,755876,755876,755876,755876,755876,755876,755876,755876,755876,755876,407195,407195,407195,407195,407195,407195,407195,407195,407195,407195,407195,407357,407357,407357,407357,407357,407357,407357,407357,407357,407357,407357,407133,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,406232,,,,,,,,,,,,,,
"2004-11",749390,748735,748735,748735,748735,748735,748735,748735,748735,748735,748735,748735,748735,747736,747736,747736,747736,747736,747736,747736,747736,747736,747736,747736,747736,748075,748075,748075,748075,748075,748075,748075,748075,748075,748075,748480,748480,749185,749185,749185,748776,748776,748776,748801,748801,748801,748801,748801,748801,748888,748888,748888,748905,748906,748899,748899,748899,748899,748899,748899,748899,750128,750128,750128,750128,749370,749370,749370,749370,749370,749370,749370,749370,749370,749370,749370,750306,750306,750306,750306,750306,750306,751048,751048,751048,751048,751048,751048,751048,751023,751023,751023,751023,751185,751185,751185,751185,751275,751275,751275,751275,751275,751275,751220,751220,751220,751220,751220,751220,751280,751280,751280,751280,751280,751280,751280,751280,751280,751280,751280,751280,751284,751376,752892,752892,752892,752892,752892,752892,752892,752892,752892,752892,752892,752892,752892,405292,405292,405292,405292,405292,405292,405292,405292,405292,405292,405292,405221,405221,405221,405221,405221,405221,405221,405221,405221,405221,405221,405153,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,402909,,,,,,,,,,,,,,
"2004-12",742958,742265,742265,742265,742265,742265,742265,742265,742265,742265,742265,742265,742265,742343,742343,742343,742343,742343,742343,742343,742343,742343,742343,742343,742343,742692,742692,742692,742692,742692,742692,742692,742692,742692,742692,742810,742810,743171,743171,743171,742613,742613,742613,742178,742178,742178,742178,742178,742178,742170,742170,742170,742168,742168,742168,742168,742168,742168,742168,742168,742168,744385,744385,744385,744385,743221,743221,743221,743221,743221,743221,743221,743221,743221,743221,743221,744526,744526,744526,744526,744526,744526,745435,745435,745435,745435,745435,745435,745435,745672,745672,745672,745672,745838,745838,745838,745838,744629,744629,744629,744629,744629,744629,744600,744600,744600,744600,744600,744600,744652,744652,744652,744652,744652,744652,744652,744652,744652,744652,744652,744652,744657,744760,744988,744988,744988,744988,744988,744988,744988,744988,744988,744988,744988,744988,744988,400495,400495,400495,400495,400495,400495,400495,400495,400495,400495,400495,400377,400377,400377,400377,400377,400377,400377,400377,400377,400377,400377,400994,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,398434,,,,,,,,,,,,,,
"2005-01",730187,729609,729609,729609,729609,729609,729609,729609,729609,729609,729609,729609,729609,732285,732285,732285,732285,732285,732285,732285,732285,732285,732285,732285,732285,731521,731521,731521,731521,731521,731521,731521,731521,731521,731521,730338,730338,728876,728876,728876,731258,731258,731258,733389,733389,733389,733389,733389,733389,733382,733382,733382,733380,733380,733381,733381,733381,733381,733381,733381,733381,731497,731497,731497,731497,731493,731493,731493,731493,731493,731493,731493,731493,731493,731493,731493,731586,731586,731586,731586,731586,731586,729414,729414,729414,729414,729414,729414,729414,731056,731056,731056,731056,729656,729656,729656,729656,729656,729656,729656,729656,729656,729656,729667,729667,729667,729667,729667,729667,729629,729629,729629,729629,729629,729629,729629,729629,729629,729629,729629,729629,729626,729741,730432,730432,730432,730432,730432,730432,730432,730432,730432,730432,730432,730432,730432,388545,388545,388545,388545,388545,388545,388545,388545,388545,388545,388545,388426,388426,388426,388426,388426,388426,388426,388426,388426,388426,388426,388515,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,388790,,,,,,,,,,,,,,
"2005-02",720397,724770,724770,724770,724770,724770,724770,724770,724770,724770,724770,724770,724770,727372,727372,727372,727372,727372,727372,727372,727372,727372,727372,727372,727372,726002,726002,726002,726002,726002,726002,726002,726002,726002,726002,725549,725549,720960,720960,720960,724610,724610,724610,728359,728359,728359,728359,728359,728359,728351,728351,728351,728349,728349,728350,728350,728350,728350,728350,728350,728350,724697,724697,724697,724697,724343,724343,724343,724343,724343,724343,724343,724343,724343,724343,724343,724766,724766,724766,724766,724766,724766,724324,724324,724324,724324,724324,724324,724324,724331,724331,724331,724331,724575,724575,724575,724575,724632,724632,724632,724632,724632,724632,724563,724563,724563,724563,724563,724563,724723,724723,724723,724723,724723,724723,724723,724723,724723,724723,724723,724723,724723,724849,723668,723668,723668,723668,723668,723668,723668,723668,723668,723668,723668,723668,723668,384057,384057,384057,384057,384057,384057,384057,384057,384057,384057,384057,383889,383889,383889,383889,383889,383889,383889,383889,383889,383889,383889,384077,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,381901,,,,,,,,,,,,,,
"2005-03",686697,715729,715729,715729,715729,715729,715729,715729,715729,715729,715729,715729,715729,719401,719401,719401,719401,719401,719401,719401,719401,719401,719401,719401,719401,717627,717627,717627,717627,717627,717627,717627,717627,717627,717627,717354,717354,715744,715744,715744,718149,718149,718149,720380,720380,720380,720380,720380,720380,720372,720372,720372,720370,720370,720371,720371,720371,720371,720371,720371,720371,710226,710226,710226,710226,713940,713940,713940,713940,713940,713940,713940,713940,713940,713940,713940,710442,710442,710442,710442,710442,710442,711249,711249,711249,711249,711249,711249,711249,710985,710985,710985,710985,710976,710976,710976,710976,711174,711174,711174,711174,711174,711174,711433,711433,711433,711433,711433,711433,711086,711086,711086,711086,711086,711086,711086,711086,711086,711086,711086,711086,711085,711123,711176,711176,711176,711176,711176,711176,711176,711176,711176,711176,711176,711176,711176,376829,376829,376829,376829,376829,376829,376829,376829,376829,376829,376829,376719,376719,376719,376719,376719,376719,376719,376719,376719,376719,376719,376779,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,377556,,,,,,,,,,,,,,
"2005-04",696642,721978,721978,721978,721978,721978,721978,721978,721978,721978,721978,721978,721978,721825,721825,721825,721825,721825,721825,721825,721825,721825,721825,721825,721825,721631,721631,721631,721631,721631,721631,721631,721631,721631,721631,722316,722316,722578,722578,722578,721399,721399,721399,720857,720857,720857,720857,720857,720857,720850,720850,720850,720848,720848,720849,720849,720849,720849,720849,720849,720849,720738,720738,720738,720738,720805,720805,720805,720805,720805,720805,720805,720805,720805,720805,720805,719780,719780,719780,719780,719780,719780,722109,722109,722109,722109,722109,722109,722109,721069,721069,721069,721069,721596,721596,721596,721596,721275,721275,721275,721275,721275,721275,721194,721194,721194,721194,721194,721194,720829,720829,720829,720829,720829,720829,720829,720829,720829,720829,720829,720829,720829,720751,720832,720832,720832,720832,720832,720832,720832,720832,720832,720832,720832,720832,720832,383807,383807,383807,383807,383807,383807,383807,383807,383807,383807,383807,383713,383713,383713,383713,383713,383713,383713,383713,383713,383713,383713,383774,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,384785,,,,,,,,,,,,,,
"2005-05",696978,721753,721753,721753,721753,721753,721753,721753,721753,721753,721753,721753,721753,720696,720696,720696,720696,720696,720696,720696,720696,720696,720696,720696,720696,720796,720796,720796,720796,720796,720796,720796,720796,720796,720796,720891,720891,723118,723118,723118,720761,720761,720761,719671,719671,719671,719671,719671,719671,719664,719664,719664,719662,719662,719663,719663,719663,719663,719663,719663,719663,722732,722732,722732,722732,721342,721342,721342,721342,721342,721342,721342,721342,721342,721342,721342,723034,723034,723034,723034,723034,723034,722490,722490,722490,722490,722490,722490,722490,721640,721640,721640,721640,721725,721725,721725,721725,722420,722420,722420,722420,722420,722420,721848,721848,721848,721848,721848,721848,722465,722465,722465,722465,722465,722465,722465,722465,722465,722465,722465,722465,722469,722567,720849,720849,720849,720849,720849,720849,720849,720849,720849,720849,720849,720849,720849,382656,382656,382656,382656,382656,382656,382656,382656,382656,382656,382656,382570,382570,382570,382570,382570,382570,382570,382570,382570,382570,382570,382611,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,382970,,,,,,,,,,,,,,
"2005-06",696470,720347,720347,720347,720347,720347,720347,720347,720347,720347,720347,720347,720347,718492,718492,718492,718492,718492,718492,718492,718492,718492,718492,718492,718492,718185,718185,718185,718185,718185,718185,718185,718185,718185,718185,718434,718434,719015,719015,719015,718638,718638,718638,717121,717121,717121,717121,717121,717121,717113,717113,717113,717111,717111,717112,717112,717112,717112,717112,717112,717112,718527,718527,718527,718527,718920,718920,718920,718920,718920,718920,718920,718920,718920,718920,718920,718270,718270,718270,718270,718270,718270,717981,717981,717981,717981,717981,717981,717981,717981,717981,717981,717981,718113,718113,718113,718113,718175,718175,718175,718175,718175,718175,718220,718220,718220,718220,718220,718220,718139,718139,718139,718139,718139,718139,718139,718139,718139,718139,718139,718139,718138,718169,718081,718081,718081,718081,718081,718081,718081,718081,718081,718081,718081,718081,718081,381342,381342,381342,381342,381342,381342,381342,381342,381342,381342,381342,381273,381273,381273,381273,381273,381273,381273,381273,381273,381273,381273,381287,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,381582,,,,,,,,,,,,,,
"2005-07",692442,716943,716943,716943,716943,716943,716943,716943,716943,716943,716943,716943,716943,715818,715818,715818,715818,715818,715818,715818,715818,715818,715818,715818,715818,715910,715910,715910,715910,715910,715910,715910,715910,715910,715910,716727,716727,717138,717138,717138,716094,716094,716094,714958,714958,714958,714958,714958,714958,714949,714949,714949,714948,714948,714949,714949,714949,714949,714949,714949,714949,717387,717387,717387,717387,716396,716396,716396,716396,716396,716396,716396,716396,716396,716396,716396,717416,717416,717416,717416,717416,717416,716315,716315,716315,716315,716315,716315,716315,716361,716361,716361,716361,716465,716465,716465,716465,716546,716546,716546,716546,716546,716546,716554,716554,716554,716554,716554,716554,716475,716475,716475,716475,716475,716475,716475,716475,716475,716475,716475,716475,716472,716570,716306,716306,716306,716306,716306,716306,716306,716306,716306,716306,716306,716306,716306,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,379070,378989,378989,378989,378989,378989,378989,378989,378989,378989,378989,378989,378983,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,379531,,,,,,,,,,,,,,
"2005-08",693212,717097,717097,717097,717097,717097,717097,717097,717097,717097,717097,717097,717097,714494,714494,714494,714494,714494,714494,714494,714494,714494,714494,714494,714494,714615,714615,714615,714615,714615,714615,714615,714615,714615,714615,715746,715746,716540,716540,716540,715501,715501,715501,714471,714471,714471,714471,714471,714471,714462,714462,714462,714461,714461,714462,714462,714462,714462,714462,714462,714462,717183,717183,717183,717183,717102,717102,717102,717102,717102,717102,717102,717102,717102,717102,717102,717194,717194,717194,717194,717194,717194,716339,716339,716339,716339,716339,716339,716339,716282,716282,716282,716282,716384,716384,716384,716384,716419,716419,716419,716419,716419,716419,716348,716348,716348,716348,716348,716348,716455,716455,716455,716455,716455,716455,716455,716455,716455,716455,716455,716455,716453,716297,716128,716128,716128,716128,716128,716128,716128,716128,716128,716128,716128,716128,716128,379402,379402,379402,379402,379402,379402,379402,379402,379402,379402,379402,379323,379323,379323,379323,379323,379323,379323,379323,379323,379323,379323,379321,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,379376,,,,,,,,,,,,,,
"2005-09",689680,712927,712927,712927,712927,712927,712927,712927,712927,712927,712927,712927,712927,711488,711488,711488,711488,711488,711488,711488,711488,711488,711488,711488,711488,711604,711604,711604,711604,711604,711604,711604,711604,711604,711604,711858,711858,713561,713561,713561,713342,713342,713342,712812,712812,712812,712812,712812,712812,712806,712806,712806,712805,712805,712805,712805,712805,712805,712805,712805,712805,713696,713696,713696,713696,714036,714036,714036,714036,714036,714036,714036,714036,714036,714036,714036,713709,713709,713709,713709,713709,713709,713477,713477,713477,713477,713477,713477,713477,713876,713876,713876,713876,713541,713541,713541,713541,713580,713580,713580,713580,713580,713580,714026,714026,714026,714026,714026,714026,713979,713979,713979,713979,713979,713979,713979,713979,713979,713979,713979,713979,713978,713588,713832,713832,713832,713832,713832,713832,713832,713832,713832,713832,713832,713832,713832,377434,377434,377434,377434,377434,377434,377434,377434,377434,377434,377434,378052,378052,378052,378052,378052,378052,378052,378052,378052,378052,378052,377394,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,380834,,,,,,,,,,,,,,
"2005-10",,709588,709588,709588,709588,709588,709588,709588,709588,709588,709588,709588,709588,708648,708648,708648,708648,708648,708648,708648,708648,708648,708648,708648,708648,709067,709067,709067,709067,709067,709067,709067,709067,709067,709067,709464,709464,711235,711235,711235,711605,711605,711605,711229,711229,711229,711229,711229,711229,711228,711228,711228,711227,711227,711227,711227,711227,711227,711227,711227,711227,711365,711365,711365,711365,711858,711858,711858,711858,711858,711858,711858,711858,711858,711858,711858,711509,711509,711509,711509,711509,711509,712217,712217,712217,712217,712217,712217,712217,712207,712207,712207,712207,712286,712286,712286,712286,712345,712345,712345,712345,712345,712345,712337,712337,712337,712337,712337,712337,712346,712346,712346,712346,712346,712346,712346,712346,712346,712346,712346,712346,712345,712354,713134,713134,713134,713134,713134,713134,713134,713134,713134,713134,713134,713134,713134,372573,372573,372573,372573,372573,372573,372573,372573,372573,372573,372573,372760,372760,372760,372760,372760,372760,372760,372760,372760,372760,372760,372490,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,371972,,,,,,,,,,,,,,
"2005-11",,,710680,710680,710680,710680,710680,710680,710680,710680,710680,710680,710680,709637,709637,709637,709637,709637,709637,709637,709637,709637,709637,709637,709637,710904,710904,710904,710904,710904,710904,710904,710904,710904,710904,710757,710757,711480,711480,711480,712052,712052,712052,712798,712798,712798,712798,712798,712798,712901,712901,712901,712917,712918,712911,712911,712911,712911,712911,712911,712911,713510,713510,713510,713510,712933,712933,712933,712933,712933,712933,712933,712933,712933,712933,712933,713811,713811,713811,713811,713811,713811,714544,714544,714544,714544,714544,714544,714544,714595,714595,714595,714595,714672,714672,714672,714672,714718,714718,714718,714718,714718,714718,714704,714704,714704,714704,714704,714704,714753,714753,714753,714753,714753,714753,714753,714753,714753,714753,714753,714753,714757,714815,716557,716557,716557,716557,716557,716557,716557,716557,716557,716557,716557,716557,716557,374230,374230,374230,374230,374230,374230,374230,374230,374230,374230,374230,374194,374194,374194,374194,374194,374194,374194,374194,374194,374194,374194,374088,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,372196,,,,,,,,,,,,,,
"2005-12",,,,706365,706365,706365,706365,706365,706365,706365,706365,706365,706365,706424,706424,706424,706424,706424,706424,706424,706424,706424,706424,706424,706424,707702,707702,707702,707702,707702,707702,707702,707702,707702,707702,707219,707219,707730,707730,707730,708170,708170,708170,708023,708023,708023,708023,708023,708023,708057,708057,708057,708056,708056,708057,708057,708057,708057,708057,708057,708057,710399,710399,710399,710399,708898,708898,708898,708898,708898,708898,708898,708898,708898,708898,708898,710606,710606,710606,710606,710606,710606,711133,711133,711133,711133,711133,711133,711133,711351,711351,711351,711351,711427,711427,711427,711427,710659,710659,710659,710659,710659,710659,710654,710654,710654,710654,710654,710654,710678,710678,710678,710678,710678,710678,710678,710678,710678,710678,710678,710678,710683,710711,711333,711333,711333,711333,711333,711333,711333,711333,711333,711333,711333,711333,711333,371160,371160,371160,371160,371160,371160,371160,371160,371160,371160,371160,371069,371069,371069,371069,371069,371069,371069,371069,371069,371069,371069,371883,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,369421,,,,,,,,,,,,,,
"2006-01",,,,,698452,698452,698452,698452,698452,698452,698452,698452,698452,701472,701472,701472,701472,701472,701472,701472,701472,701472,701472,701472,701472,701254,701254,701254,701254,701254,701254,701254,701254,701254,701254,698915,698915,696601,696601,696601,697727,697727,697727,699054,699054,699054,699054,699054,699054,699108,699108,699108,699107,699107,699107,699107,699107,699107,699107,699107,699107,697561,697561,697561,697561,697853,697853,697853,697853,697853,697853,697853,697853,697853,697853,697853,697683,697683,697683,697683,697683,697683,696138,696138,696138,696138,696138,696138,696138,697640,697640,697640,697640,696746,696746,696746,696746,696728,696728,696728,696728,696728,696728,696778,696778,696778,696778,696778,696778,696786,696786,696786,696786,696786,696786,696786,696786,696786,696786,696786,696786,696782,696898,697144,697144,697144,697144,697144,697144,697144,697144,697144,697144,697144,697144,697144,359685,359685,359685,359685,359685,359685,359685,359685,359685,359685,359685,359603,359603,359603,359603,359603,359603,359603,359603,359603,359603,359603,359641,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,360347,,,,,,,,,,,,,,
