"","2005-11-22","2006-01-24","2006-02-20","2006-03-20","2006-04-24","2006-05-24","2006-06-21","2006-07-21","2006-08-22","2006-09-20","2006-10-20","2006-11-22","2006-12-20","2007-01-22","2007-02-23","2007-03-23","2007-04-23","2007-05-23","2007-06-21","2007-07-20","2007-08-21","2007-09-21","2007-10-23","2007-11-21","2007-12-19","2008-01-21","2008-02-20","2008-03-25","2008-04-21","2008-05-21","2008-06-25","2008-07-21","2008-08-22","2008-09-24","2008-10-21","2008-11-25","2008-12-19","2009-01-23","2009-02-25","2009-03-31","2009-04-24","2009-05-25","2009-06-25","2009-07-24","2009-08-25","2009-09-25","2009-10-23","2009-11-25","2009-12-21","2010-01-25","2010-02-25","2010-03-24","2010-04-23","2010-05-25","2010-06-25","2010-07-23","2010-08-25","2010-09-23","2010-10-22","2010-11-25","2010-12-21","2011-01-25","2011-02-24","2011-03-24","2011-04-21","2011-05-24","2011-06-21","2011-07-21","2011-08-25","2011-09-21","2011-10-25","2011-11-23","2011-12-20","2012-01-24","2012-02-22","2012-03-23","2012-04-23","2012-05-25","2012-06-25","2012-07-25","2012-08-24","2012-09-25","2012-10-25","2012-11-23","2012-12-21","2013-01-25","2013-02-25","2013-03-25","2013-04-25","2013-05-23","2013-06-25","2013-07-25","2013-08-23","2013-09-26","2013-10-25","2013-11-25","2013-12-20","2014-01-23","2014-02-24","2014-03-24","2014-04-25","2014-05-22","2014-06-25","2014-07-25","2014-08-25","2014-09-25","2014-10-23","2014-11-24","2014-12-19","2015-01-23","2015-02-25","2015-03-25","2015-04-24","2015-05-22","2015-06-24","2015-07-24","2015-08-25","2015-09-25","2015-10-23","2015-11-25","2015-12-22","2016-01-25","2016-03-24","2016-04-25","2016-05-25","2016-06-24","2016-07-25","2016-08-25","2016-09-23","2016-10-25","2016-11-25","2016-12-22","2017-01-25","2017-02-24","2017-03-24","2017-04-25","2017-05-24","2017-06-23","2017-07-25","2017-08-25","2017-09-25","2017-10-25","2017-11-24","2017-12-22","2018-01-25","2018-02-23","2018-03-23","2018-04-25","2018-05-25","2018-06-22","2018-07-25","2018-08-24","2018-09-25","2018-10-25","2018-11-23","2018-12-21","2019-01-25","2019-02-25","2019-03-22","2019-04-25","2019-05-24","2019-06-25","2019-07-25","2019-08-23","2019-09-25","2019-10-25","2019-11-25","2019-12-20","2020-01-24","2020-02-25","2020-03-25","2020-04-24","2020-05-25","2020-06-25","2020-07-24","2020-08-25","2020-09-25","2020-10-23","2020-11-25","2020-12-23","2021-01-25","2021-02-25","2021-03-25","2021-04-23","2021-05-25","2021-06-25","2021-07-23","2021-08-25","2021-09-24","2021-10-25","2021-11-25","2021-12-23","2022-01-25","2022-02-25","2022-03-25","2022-04-25","2022-05-25","2022-06-24","2022-07-25","2022-08-25","2022-09-23","2022-10-25","2022-11-25","2022-12-22","2023-01-25","2023-02-24","2023-03-24","2023-04-25","2023-05-25","2023-06-23","2023-07-25","2023-08-25","2023-09-25","2023-10-25","2023-11-24","2023-12-22","2024-01-25","2024-02-23","2024-05-24","2024-06-25","2024-07-25","2024-08-23","2024-09-25","2024-10-25","2024-11-25","2024-12-23","2025-01-24","2025-02-25","2025-03-25","2025-04-25","2025-05-23","2025-06-25","2025-07-25","2025-08-25","2025-09-25"
"2007-04",,,,,,,,,,,,,,,,,,,1499240,1499240,1499240,1499240,1499240,1499240,1538094,1539285,1539285,1539285,1539285,1539285,1539285,1539285,1539285,1539285,1539285,1539285,1544696,1544696,1544696,1542056,1542056,1542056,1542056,1542056,1542056,1542056,1542056,1542056,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1539314,1534669,1534669,1534669,1534669,1534669,1534669,1534669,1534669,1534669,1534669,1534669,1537165,1537165,1537165,1537165,1537165,1537165,1537165,1537165,1537165,1537165,1536932,1536932,1536932,1536932,1536932,1536932,1536932,1536932,1536932,1536932,1536932,1536375,1536375,1536375,1536375,1532861,1532861,1532861,1532861,1531919,1531919,1531919,1538156,1538156,1538156,1538156,1538156,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1532549,1531732,1531732,1531875,1531875,1531875,1531875,1531875,1531875,1531875,1531875,1531875,1531875,1531875,1531875,956128,956128,956128,956128,956128,955634,955634,955634,955634,955634,955634,955559,955559,955559,955559,955559,955559,955559,955559,955559,955559,955559,955559,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,954522,,,,,,,,,,,,,,,
"2007-05",,,,,,,,,,,,,,,,,,,,1489971,1489971,1489971,1489971,1489971,1528026,1532924,1532924,1532924,1532924,1532924,1532924,1532924,1532924,1532924,1532924,1532924,1533563,1533563,1533563,1540494,1540494,1540494,1540494,1540494,1540494,1540494,1540494,1540494,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1537646,1535298,1535298,1535298,1535298,1535298,1535298,1535298,1535298,1535298,1535298,1535298,1529841,1529841,1529841,1529841,1529841,1529841,1529841,1529841,1529841,1529841,1529185,1529185,1529185,1529185,1529185,1529185,1529185,1529185,1529185,1529185,1529185,1528402,1528402,1528402,1528402,1526640,1526640,1526640,1526640,1526269,1526269,1526269,1525499,1525499,1525499,1525499,1525499,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527732,1527138,1527138,1527288,1527288,1527288,1527288,1527288,1527288,1527288,1527288,1527288,1527288,1527288,1527288,949381,949381,949381,949381,949381,948730,948730,948730,948730,948730,948730,948625,948625,948625,948625,948625,948625,948625,948625,948625,948625,948625,948625,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,947661,,,,,,,,,,,,,,,
"2007-06",,,,,,,,,,,,,,,,,,,,,1486465,1487129,1487129,1487129,1498348,1497876,1497876,1497876,1497876,1497876,1497876,1497876,1497876,1497876,1497876,1497876,1507511,1507511,1507511,1508186,1508186,1508186,1508186,1508186,1508186,1508186,1508186,1508186,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1506726,1509049,1509049,1509049,1509049,1509049,1509049,1509049,1509049,1509049,1509049,1509049,1505332,1505332,1505332,1505332,1505332,1505332,1505332,1505332,1505332,1505332,1503657,1503657,1503657,1503657,1503657,1503657,1503657,1503657,1503657,1503657,1503657,1507084,1507084,1507084,1507084,1503869,1503869,1503869,1503869,1502957,1502957,1502957,1508059,1508059,1508059,1508059,1508059,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504561,1504061,1504061,1505639,1505639,1505639,1505639,1505639,1505639,1505639,1505639,1505639,1505639,1505639,1505639,951024,951024,951024,951024,951024,950094,950094,950094,950094,950094,950094,950043,950043,950043,950043,950043,950043,950043,950043,950043,950043,950043,950043,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,944322,,,,,,,,,,,,,,,
"2007-07",,,,,,,,,,,,,,,,,,,,,,1499006,1499006,1499006,1537117,1534568,1534568,1534568,1534568,1534568,1534568,1534568,1534568,1534568,1534568,1534568,1534195,1534195,1534195,1537818,1537818,1537818,1537818,1537818,1537818,1537818,1537818,1537818,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1538121,1536277,1536277,1536277,1536277,1536277,1536277,1536277,1536277,1536277,1536277,1536277,1535419,1535419,1535419,1535419,1535419,1535419,1535419,1535419,1535419,1535419,1535524,1535524,1535524,1535524,1535524,1535524,1535524,1535524,1535524,1535524,1535524,1533609,1533609,1533609,1533609,1532490,1532490,1532490,1532490,1533160,1533160,1533160,1536768,1536768,1536768,1536768,1536768,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535309,1535876,1535876,1535547,1535547,1535547,1535547,1535547,1535547,1535547,1535547,1535547,1535547,1535547,1535547,957004,957004,957004,957004,957004,956032,956032,956032,956032,956032,956032,955166,955166,955166,955166,955166,955166,955166,955166,955166,955166,955166,955166,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,952431,,,,,,,,,,,,,,,
"2007-08",,,,,,,,,,,,,,,,,,,,,,,1488382,1488382,1526115,1526928,1526928,1526928,1526928,1526928,1526928,1526928,1526928,1526928,1526928,1526928,1529982,1529982,1529982,1532679,1532679,1532679,1532679,1532679,1532679,1532679,1532679,1532679,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1535336,1538333,1538333,1538333,1538333,1538333,1538333,1538333,1538333,1538333,1538333,1538333,1539991,1539991,1539991,1539991,1539991,1539991,1539991,1539991,1539991,1539991,1540499,1540499,1540499,1540499,1540499,1540499,1540499,1540499,1540499,1540499,1540499,1538541,1538541,1538541,1538541,1537524,1537524,1537524,1537524,1538655,1538655,1538655,1538542,1538542,1538542,1538542,1538542,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540089,1540559,1540559,1542015,1542015,1542015,1542015,1542015,1542015,1542015,1542015,1542015,1542015,1542015,1542015,958935,958935,958935,958935,958935,958427,958427,958427,958427,958427,958427,958400,958400,958400,958400,958400,958400,958400,958400,958400,958400,958400,958400,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,955149,,,,,,,,,,,,,,,
"2007-09",,,,,,,,,,,,,,,,,,,,,,,,1495932,1533885,1535918,1535918,1535918,1535918,1535918,1535918,1535918,1535918,1535918,1535918,1535918,1538199,1538199,1538199,1542173,1542173,1542173,1542173,1542173,1542173,1542173,1542173,1542173,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1543443,1545374,1545374,1545374,1545374,1545374,1545374,1545374,1545374,1545374,1545374,1545374,1550238,1550238,1550238,1550238,1550238,1550238,1550238,1550238,1550238,1550238,1547691,1547691,1547691,1547691,1547691,1547691,1547691,1547691,1547691,1547691,1547691,1546564,1546564,1546564,1546564,1546833,1546833,1546833,1546833,1548273,1548273,1548273,1551458,1551458,1551458,1551458,1551458,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1548184,1547550,1547550,1548040,1548040,1548040,1548040,1548040,1548040,1548040,1548040,1548040,1548040,1548040,1548040,964878,964878,964878,964878,964878,964740,964740,964740,964740,964740,964740,964601,964601,964601,964601,964601,964601,964601,964601,964601,964601,964601,964601,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,961623,,,,,,,,,,,,,,,
"2007-10",,,,,,,,,,,,,,,,,,,,,,,,,1534878,1539513,1539513,1539513,1539513,1539513,1539513,1539513,1539513,1539513,1539513,1539513,1540544,1540544,1540544,1546126,1546126,1546126,1546126,1546126,1546126,1546126,1546126,1546126,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546211,1546822,1546822,1546822,1546822,1546822,1546822,1546822,1546822,1546822,1546822,1546822,1548478,1548478,1548478,1548478,1548478,1548478,1548478,1548478,1548478,1548478,1551273,1551273,1551273,1551273,1551273,1551273,1551273,1551273,1551273,1551273,1551273,1549638,1549638,1549638,1549638,1549946,1549946,1549946,1549946,1551608,1551608,1551608,1548401,1548401,1548401,1548401,1548401,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552845,1552306,1552306,1552248,1552248,1552248,1552248,1552248,1552248,1552248,1552248,1552248,1552248,1552248,1552248,972072,972072,972072,972072,972072,972863,972863,972863,972863,972863,972863,973169,973169,973169,973169,973169,973169,973169,973169,973169,973169,973169,973169,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,972440,,,,,,,,,,,,,,,
"2007-11",,,,,,,,,,,,,,,,,,,,,,,,,,1564143,1564143,1564143,1564143,1564143,1564143,1564143,1564143,1564143,1564143,1564143,1565556,1565556,1565556,1559908,1559908,1559908,1559908,1559908,1559908,1559908,1559908,1559908,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1560554,1555569,1555569,1555569,1555569,1555569,1555569,1555569,1555569,1555569,1555569,1555569,1556609,1556609,1556609,1556609,1556609,1556609,1556609,1556609,1556609,1556609,1557671,1557671,1557671,1557671,1557671,1557671,1557671,1557671,1557671,1557671,1557671,1557334,1557334,1557334,1557334,1558597,1558597,1558597,1558597,1559658,1559658,1559658,1556975,1556975,1556975,1556975,1556975,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1559391,1558594,1558594,1558455,1558455,1558455,1558455,1558455,1558455,1558455,1558455,1558455,1558455,1558455,1558455,973141,973141,973141,973141,973141,974184,974184,974184,974184,974184,974184,975213,975213,975213,975213,975213,975213,975213,975213,975213,975213,975213,975213,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,980421,,,,,,,,,,,,,,,
"2007-12",,,,,,,,,,,,,,,,,,,,,,,,,,,1561699,1561699,1561699,1561699,1561699,1561699,1561699,1561699,1561699,1561699,1568291,1568291,1568291,1568251,1568251,1568251,1568251,1568251,1568251,1568251,1568251,1568251,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1571845,1568822,1568822,1568822,1568822,1568822,1568822,1568822,1568822,1568822,1568822,1568822,1573838,1573838,1573838,1573838,1573838,1573838,1573838,1573838,1573838,1573838,1567826,1567826,1567826,1567826,1567826,1567826,1567826,1567826,1567826,1567826,1567826,1572848,1572848,1572848,1572848,1580284,1580284,1580284,1580284,1581899,1581899,1581899,1582290,1582290,1582290,1582290,1582290,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1574621,1580214,1580214,1578912,1578912,1578912,1578912,1578912,1578912,1578912,1578912,1578912,1578912,1578912,1578912,986691,986691,986691,986691,986691,987985,987985,987985,987985,987985,987985,987905,987905,987905,987905,987905,987905,987905,987905,987905,987905,987905,987905,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,990172,,,,,,,,,,,,,,,
"2008-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1619627,1605288,1605288,1605288,1611338,1611338,1611338,1611338,1611338,1611338,1611338,1611338,1611338,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1615557,1625766,1625766,1625766,1625766,1625766,1625766,1625766,1625766,1625766,1625766,1625766,1631312,1631312,1631312,1631312,1631312,1631312,1631312,1631312,1631312,1631312,1628030,1628030,1628030,1628030,1628030,1628030,1628030,1628030,1628030,1628030,1628030,1631507,1631507,1631507,1631507,1632889,1632889,1632889,1632889,1631225,1631225,1631225,1626677,1626677,1626677,1626677,1626677,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1630958,1629396,1629396,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1628440,1012599,1012599,1012599,1012599,1012599,1014381,1014381,1014381,1014381,1014381,1014381,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1014311,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,1016120,,,,,,,,,,,,,,,
"2008-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,1681554,1681554,1681554,1681554,1681554,1681554,1681554,1681554,1653133,1653133,1653133,1650366,1650366,1650366,1650366,1650366,1650366,1650366,1650366,1650366,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1653196,1660687,1660687,1660687,1660687,1660687,1660687,1660687,1660687,1660687,1660687,1660687,1655874,1655874,1655874,1655874,1655874,1655874,1655874,1655874,1655874,1655874,1676495,1676495,1676495,1676495,1676495,1676495,1676495,1676495,1676495,1676495,1676495,1669481,1669481,1669481,1669481,1671808,1671808,1671808,1671808,1665672,1665672,1665672,1652622,1652622,1652622,1652622,1652622,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1664105,1662615,1662615,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1663001,1024631,1024631,1024631,1024631,1024631,1030954,1030954,1030954,1030954,1030954,1030954,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1030825,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,1032388,,,,,,,,,,,,,,,
"2008-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586970,1586970,1586970,1586970,1586970,1586970,1586970,1600035,1600035,1600035,1580768,1580768,1580768,1580768,1580768,1580768,1580768,1580768,1580768,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1572773,1568635,1568635,1568635,1568635,1568635,1568635,1568635,1568635,1568635,1568635,1568635,1560144,1560144,1560144,1560144,1560144,1560144,1560144,1560144,1560144,1560144,1550250,1550250,1550250,1550250,1550250,1550250,1550250,1550250,1550250,1550250,1550250,1553639,1553639,1553639,1553639,1554287,1554287,1554287,1554287,1553398,1553398,1553398,1550735,1550735,1550735,1550735,1550735,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551967,1551550,1551550,1548152,1548152,1548152,1548152,1548152,1548152,1548152,1548152,1548152,1548152,1548152,1548152,980449,980449,980449,980449,980449,974636,974636,974636,974636,974636,974636,974593,974593,974593,974593,974593,974593,974593,974593,974593,974593,974593,974593,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,980735,,,,,,,,,,,,,,,
"2008-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560285,1560285,1560285,1560285,1560285,1560285,1577151,1577151,1577151,1577360,1577360,1577360,1577360,1577360,1577360,1577360,1577360,1577360,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1573189,1567311,1567311,1567311,1567311,1567311,1567311,1567311,1567311,1567311,1567311,1567311,1569145,1569145,1569145,1569145,1569145,1569145,1569145,1569145,1569145,1569145,1568826,1568826,1568826,1568826,1568826,1568826,1568826,1568826,1568826,1568826,1568826,1567286,1567286,1567286,1567286,1562904,1562904,1562904,1562904,1562926,1562926,1562926,1568690,1568690,1568690,1568690,1568690,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1564005,1563278,1563278,1563764,1563764,1563764,1563764,1563764,1563764,1563764,1563764,1563764,1563764,1563764,1563764,992635,992635,992635,992635,992635,991344,991344,991344,991344,991344,991344,991228,991228,991228,991228,991228,991228,991228,991228,991228,991228,991228,991228,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,991215,,,,,,,,,,,,,,,
"2008-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544510,1544510,1544510,1544510,1544510,1558766,1558766,1558766,1566385,1566385,1566385,1566385,1566385,1566385,1566385,1566385,1566385,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1564255,1562054,1562054,1562054,1562054,1562054,1562054,1562054,1562054,1562054,1562054,1562054,1556228,1556228,1556228,1556228,1556228,1556228,1556228,1556228,1556228,1556228,1553906,1553906,1553906,1553906,1553906,1553906,1553906,1553906,1553906,1553906,1553906,1552134,1552134,1552134,1552134,1550379,1550379,1550379,1550379,1549669,1549669,1549669,1552326,1552326,1552326,1552326,1552326,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550766,1550220,1550220,1551263,1551263,1551263,1551263,1551263,1551263,1551263,1551263,1551263,1551263,1551263,1551263,982208,982208,982208,982208,982208,980904,980904,980904,980904,980904,980904,980782,980782,980782,980782,980782,980782,980782,980782,980782,980782,980782,980782,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,979788,,,,,,,,,,,,,,,
"2008-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528715,1528715,1528715,1528715,1537546,1537546,1537546,1538006,1538006,1538006,1538006,1538006,1538006,1538006,1538006,1538006,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1536126,1538523,1538523,1538523,1538523,1538523,1538523,1538523,1538523,1538523,1538523,1538523,1534560,1534560,1534560,1534560,1534560,1534560,1534560,1534560,1534560,1534560,1531648,1531648,1531648,1531648,1531648,1531648,1531648,1531648,1531648,1531648,1531648,1536561,1536561,1536561,1536561,1533314,1533314,1533314,1533314,1531702,1531702,1531702,1537831,1537831,1537831,1537831,1537831,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533380,1533123,1533123,1535198,1535198,1535198,1535198,1535198,1535198,1535198,1535198,1535198,1535198,1535198,1535198,977507,977507,977507,977507,977507,976434,976434,976434,976434,976434,976434,976342,976342,976342,976342,976342,976342,976342,976342,976342,976342,976342,976342,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,971658,,,,,,,,,,,,,,,
"2008-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530149,1530149,1530149,1539336,1539336,1539336,1543814,1543814,1543814,1543814,1543814,1543814,1543814,1543814,1543814,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1543157,1540831,1540831,1540831,1540831,1540831,1540831,1540831,1540831,1540831,1540831,1540831,1538004,1538004,1538004,1538004,1538004,1538004,1538004,1538004,1538004,1538004,1539196,1539196,1539196,1539196,1539196,1539196,1539196,1539196,1539196,1539196,1539196,1536328,1536328,1536328,1536328,1534650,1534650,1534650,1534650,1535364,1535364,1535364,1538633,1538633,1538633,1538633,1538633,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538208,1538866,1538866,1538915,1538915,1538915,1538915,1538915,1538915,1538915,1538915,1538915,1538915,1538915,1538915,975268,975268,975268,975268,975268,974383,974383,974383,974383,974383,974383,973742,973742,973742,973742,973742,973742,973742,973742,973742,973742,973742,973742,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,971154,,,,,,,,,,,,,,,
